val_theta0_mini_batch,val_theta1_mini_batch,loss_values_mini_batch,grad_theta0_mini_batch,grad_theta1_mini_batch,momentum_theta0_mini_batch,momentum_theta1_mini_batch
3.9498190879821777,2.6753242015838623,0.595770001411438,-0.0005397200584411621,-0.004359975457191467,-5.425144991022535e-07,-4.383662428608659e-06
3.9498212337493896,2.6753416061401367,0.595770001411438,-0.0005384385585784912,-0.00434933602809906,-5.411966412793845e-07,-4.372964383492217e-06
3.9498233795166016,2.675359010696411,0.5957698225975037,-0.0005370378494262695,-0.004338687285780907,-5.39868779014796e-07,-4.3622875409710105e-06
3.9498255252838135,2.6753764152526855,0.5957697629928589,-0.0005357712507247925,-0.004328057169914246,-5.385409167502075e-07,-4.351619736553403e-06
3.9498276710510254,2.67539381980896,0.5957697033882141,-0.000534355640411377,-0.004317430779337883,-5.37201231054496e-07,-4.340970178873249e-06
3.9498298168182373,2.6754112243652344,0.5957696437835693,-0.000532984733581543,-0.004306811839342117,-5.358406269806437e-07,-4.330332217250543e-06
3.949831962585449,2.675428628921509,0.5957695245742798,-0.0005317442119121552,-0.0042961519211530685,-5.345100362319499e-07,-4.3196911292398e-06
3.949834108352661,2.675446033477783,0.5957693457603455,-0.0005303695797920227,-0.004285532981157303,-5.331776264938526e-07,-4.30904589165948e-06
3.949836254119873,2.6754631996154785,0.5957694053649902,-0.0005289837718009949,-0.00427507609128952,-5.318433977663517e-07,-4.298451926842972e-06
3.949838399887085,2.675480365753174,0.5957692861557007,-0.0005275458097457886,-0.00426456518471241,-5.304655132931657e-07,-4.287892465981713e-06
3.949840545654297,2.675497531890869,0.5957692861557007,-0.0005262121558189392,-0.004254139959812164,-5.290994522511028e-07,-4.277372227079468e-06
3.949842691421509,2.6755146980285645,0.5957692265510559,-0.0005247816443443298,-0.004243658855557442,-5.27720658283215e-07,-4.266869780167326e-06
3.9498448371887207,2.6755318641662598,0.5957690477371216,-0.0005234554409980774,-0.004233183339238167,-5.263409548206255e-07,-4.2563742113088665e-06
3.9498469829559326,2.675549030303955,0.5957690477371216,-0.0005220398306846619,-0.004222741350531578,-5.249657988315448e-07,-4.245890067977598e-06
3.9498491287231445,2.6755659580230713,0.5957689881324768,-0.0005206391215324402,-0.0042124297469854355,-5.235824573901482e-07,-4.235454696299712e-06
3.9498512744903564,2.6755828857421875,0.5957688689231873,-0.0005191713571548462,-0.004202093929052353,-5.221745595918037e-07,-4.225064117235888e-06
3.9498534202575684,2.6755998134613037,0.5957688093185425,-0.0005177408456802368,-0.004191774874925613,-5.20759385835845e-07,-4.214686441628146e-06
3.9498555660247803,2.67561674118042,0.5957687497138977,-0.0005162879824638367,-0.0041814520955085754,-5.193232937017456e-07,-4.204335027679917e-06
3.949857711791992,2.675633668899536,0.5957685708999634,-0.0005148611962795258,-0.004171092063188553,-5.178826540941373e-07,-4.1939853758776735e-06
3.949859857559204,2.6756505966186523,0.5957685708999634,-0.0005134940147399902,-0.004160778596997261,-5.164720278116874e-07,-4.183637770438509e-06
3.949862003326416,2.6756675243377686,0.5957685708999634,-0.0005119964480400085,-0.004150578752160072,-5.150632205186412e-07,-4.173319496203476e-06
3.949864149093628,2.6756839752197266,0.595768392086029,-0.0005105622112751007,-0.00414050929248333,-5.136153049534187e-07,-4.16309018191896e-06
3.94986629486084,2.6757004261016846,0.595768392086029,-0.0005089864134788513,-0.004130560904741287,-5.12151927978266e-07,-4.152938060997258e-06
3.9498684406280518,2.6757168769836426,0.5957683324813843,-0.0005074962973594666,-0.004120426252484322,-5.106576281832531e-07,-4.142811008023273e-06
3.9498705863952637,2.6757333278656006,0.5957682132720947,-0.0005060359835624695,-0.004110494628548622,-5.091851562610827e-07,-4.1327330677631835e-06
3.9498727321624756,2.6757497787475586,0.5957682132720947,-0.0005045197904109955,-0.004100404679775238,-5.076990419183858e-07,-4.122665927752678e-06
3.9498748779296875,2.6757662296295166,0.5957680940628052,-0.0005030408501625061,-0.004090381786227226,-5.062011041445658e-07,-4.112607712158933e-06
3.9498770236968994,2.6757826805114746,0.5957680940628052,-0.0005014985799789429,-0.0040803831070661545,-5.047077138442546e-07,-4.102559273633233e-06
3.9498791694641113,2.6757991313934326,0.5957679748535156,-0.0005000084638595581,-0.00407031923532486,-5.031997716287151e-07,-4.092529366062081e-06
3.9498813152313232,2.6758155822753906,0.5957678556442261,-0.000498507171869278,-0.004060337319970131,-5.017072908231057e-07,-4.082494228896394e-06
3.949883460998535,2.6758320331573486,0.5957678556442261,-0.0004969686269760132,-0.004050269722938538,-5.002011675969698e-07,-4.072457556958398e-06
3.949885606765747,2.6758482456207275,0.5957677960395813,-0.0004953965544700623,-0.004040384665131569,-4.98665940540377e-07,-4.062461812281981e-06
3.949887752532959,2.6758644580841064,0.595767617225647,-0.0004939213395118713,-0.004030540585517883,-4.971461748937145e-07,-4.052502674767311e-06
3.949889898300171,2.6758806705474854,0.5957676768302917,-0.0004925653338432312,-0.004020627588033676,-4.956591510563157e-07,-4.042576790652674e-06
3.9498918056488037,2.6758968830108643,0.595767617225647,-0.0004914849996566772,-0.00401071272790432,-4.942839950672351e-07,-4.0326530665879545e-06
3.9498937129974365,2.675913095474243,0.5957674980163574,-0.0004904121160507202,-0.0040007419884204865,-4.930143404635601e-07,-4.022717746465787e-06
3.9498956203460693,2.675929307937622,0.5957674384117126,-0.0004893392324447632,-0.003990933299064636,-4.918247213936411e-07,-4.01280038886398e-06
3.949897527694702,2.675945281982422,0.5957673788070679,-0.0004881620407104492,-0.003981154412031174,-4.906423782813363e-07,-4.002935611424618e-06
3.949899435043335,2.6759612560272217,0.5957673192024231,-0.0004870891571044922,-0.003971390426158905,-4.894836820312776e-07,-3.99311011278769e-06
3.9499013423919678,2.6759772300720215,0.5957672595977783,-0.00048592686653137207,-0.003961630165576935,-4.883477231487632e-07,-3.983298995535733e-06
3.9499032497406006,2.6759932041168213,0.5957671403884888,-0.0004848577082157135,-0.003951899707317352,-4.87210854771547e-07,-3.973516129462951e-06
3.9499051570892334,2.676009178161621,0.5957671403884888,-0.0004837438464164734,-0.003942089155316353,-4.860912667936645e-07,-3.963725475841784e-06
3.949907064437866,2.676025152206421,0.595767080783844,-0.00048273801803588867,-0.003932351246476173,-4.849935066886246e-07,-3.9539506246910605e-06
3.949908971786499,2.6760411262512207,0.5957670211791992,-0.00048153847455978394,-0.003922548145055771,-4.838848326471634e-07,-3.944173386116745e-06
3.949910879135132,2.6760571002960205,0.5957669019699097,-0.0004804357886314392,-0.003912938758730888,-4.827707016374916e-07,-3.9344332662949455e-06
3.9499127864837646,2.676072597503662,0.5957669019699097,-0.00047922879457473755,-0.0039034318178892136,-4.816283762920648e-07,-3.9247595395863755e-06
3.9499146938323975,2.6760880947113037,0.5957668423652649,-0.0004780702292919159,-0.003893960267305374,-4.804905984201469e-07,-3.915147487987269e-06
3.9499166011810303,2.6761035919189453,0.5957667231559753,-0.0004768744111061096,-0.0038844775408506393,-4.79328264191281e-07,-3.90559199558993e-06
3.949918508529663,2.676119089126587,0.5957667827606201,-0.0004756748676300049,-0.0038750190287828445,-4.781604729942046e-07,-3.896064811215183e-06
3.949920415878296,2.6761345863342285,0.5957666635513306,-0.0004744529724121094,-0.003865569829940796,-4.769799488713033e-07,-3.886557692567294e-06
3.9499223232269287,2.67615008354187,0.595766544342041,-0.0004732757806777954,-0.0038561075925827026,-4.757657734444365e-07,-3.877076323988149e-06
3.9499242305755615,2.6761655807495117,0.5957664847373962,-0.000472046434879303,-0.003846609964966774,-4.7457797336392105e-07,-3.86759217008148e-06
3.9499261379241943,2.6761810779571533,0.595766544342041,-0.0004708021879196167,-0.003837214782834053,-4.7337107389466837e-07,-3.8581112562496855e-06
3.949928045272827,2.676196575164795,0.5957663655281067,-0.0004697255790233612,-0.003827696666121483,-4.7218509280355647e-07,-3.848647963877738e-06
3.94992995262146,2.6762120723724365,0.5957663059234619,-0.00046849995851516724,-0.0038183163851499557,-4.710009307018481e-07,-3.839188423171436e-06
3.9499318599700928,2.676227331161499,0.5957661867141724,-0.00046734511852264404,-0.003808939829468727,-4.6981767809484154e-07,-3.82976395485457e-06
3.9499337673187256,2.6762425899505615,0.5957661867141724,-0.000466078519821167,-0.003799641504883766,-4.6862533054081723e-07,-3.820373194685089e-06
3.9499356746673584,2.676257848739624,0.5957661271095276,-0.0004649162292480469,-0.0037903059273958206,-4.6741843107156456e-07,-3.8110057403173414e-06
3.949937582015991,2.6762731075286865,0.5957661867141724,-0.00046356767416000366,-0.003781026229262352,-4.6620516513939947e-07,-3.801657612712006e-06
3.949939489364624,2.676288366317749,0.595766007900238,-0.0004623681306838989,-0.0037716981023550034,-4.649709808290936e-07,-3.792330687701906e-06
3.949941396713257,2.6763036251068115,0.595766007900238,-0.00046109408140182495,-0.0037623774260282516,-4.6373588702408597e-07,-3.7829963730473537e-06
3.9499433040618896,2.676318883895874,0.5957659482955933,-0.00045987218618392944,-0.0037531275302171707,-4.625017027137801e-07,-3.7736844546998327e-06
3.9499452114105225,2.6763339042663574,0.5957658886909485,-0.000458545982837677,-0.003743968904018402,-4.612320481101051e-07,-3.7644200006070605e-06
3.9499471187591553,2.676348924636841,0.5957658290863037,-0.00045735761523246765,-0.003734791651368141,-4.599860403686762e-07,-3.7551868672380806e-06
3.949949026107788,2.676363945007324,0.5957658290863037,-0.00045604631304740906,-0.003725659102201462,-4.5873002818552777e-07,-3.7459865893652022e-06
3.949950933456421,2.6763789653778076,0.5957657098770142,-0.00045516714453697205,-0.0037164203822612762,-4.575322236632928e-07,-3.7367859704318107e-06
3.9499526023864746,2.676393985748291,0.5957657098770142,-0.0004543997347354889,-0.003707239404320717,-4.5648266677744687e-07,-3.7275824524840573e-06
3.9499542713165283,2.6764090061187744,0.5957656502723694,-0.00045357272028923035,-0.003698086366057396,-4.5552860683528706e-07,-3.71839360013837e-06
3.949955940246582,2.676424026489258,0.5957654714584351,-0.0004526898264884949,-0.0036888644099235535,-4.5460456021828577e-07,-3.709197642365325e-06
3.9499576091766357,2.676439046859741,0.5957654714584351,-0.0004519447684288025,-0.0036796461790800095,-4.5372507884167135e-07,-3.69999918348185e-06
3.9499592781066895,2.6764540672302246,0.5957654714584351,-0.0004512220621109009,-0.0036705564707517624,-4.528928911895491e-07,-3.690819198709505e-06
3.949960947036743,2.67646861076355,0.5957653522491455,-0.0004503093659877777,-0.003661634400486946,-4.52056156063918e-07,-3.681709529246291e-06
3.949962615966797,2.676483154296875,0.5957652926445007,-0.00044941529631614685,-0.003652721643447876,-4.5120486902305856e-07,-3.672668810850155e-06
3.9499642848968506,2.6764976978302,0.5957652926445007,-0.00044851750135421753,-0.0036437809467315674,-4.5032902562525123e-07,-3.66366396065132e-06
3.9499659538269043,2.6765122413635254,0.5957651734352112,-0.00044773519039154053,-0.003634914755821228,-4.494831955526024e-07,-3.654703618849453e-06
3.949967622756958,2.6765267848968506,0.5957651138305664,-0.0004466921091079712,-0.0036260131746530533,-4.4859552872367203e-07,-3.6457630585573497e-06
3.9499692916870117,2.676541328430176,0.5957651138305664,-0.00044589489698410034,-0.0036170929670333862,-4.477060429053381e-07,-3.636831593212264e-06
3.9499709606170654,2.676555871963501,0.5957649946212769,-0.0004450492560863495,-0.003608196973800659,-4.468329279916361e-07,-3.6279185451348894e-06
3.949972629547119,2.676570415496826,0.5957649946212769,-0.0004440993070602417,-0.0035993456840515137,-4.459534466150217e-07,-3.619008282385039e-06
3.949974298477173,2.6765849590301514,0.5957648754119873,-0.0004433095455169678,-0.0035903751850128174,-4.4508033170131966e-07,-3.6100987585996336e-06
3.9499759674072266,2.6765995025634766,0.5957648158073425,-0.00044240802526474,-0.0035815834999084473,-4.442263161763549e-07,-3.6012036161992e-06
3.9499776363372803,2.6766138076782227,0.5957647562026978,-0.0004414692521095276,-0.0035727526992559433,-4.4333046389510855e-07,-3.592335303892469e-06
3.949979305267334,2.6766281127929688,0.5957648158073425,-0.00044054538011550903,-0.0035640373826026917,-4.424255166668445e-07,-3.583517411698267e-06
3.9499809741973877,2.676642417907715,0.595764696598053,-0.00043967366218566895,-0.0035552512854337692,-4.4152693590149283e-07,-3.574715606191603e-06
3.9499826431274414,2.676656723022461,0.5957647562026978,-0.000438787043094635,-0.0035465043038129807,-4.4064654503017664e-07,-3.5659185755321232e-06
3.949984312057495,2.676671028137207,0.5957645773887634,-0.00043785572052001953,-0.0035377200692892075,-4.397379598231055e-07,-3.557138029464113e-06
3.949985980987549,2.676685333251953,0.5957645177841187,-0.0004369020462036133,-0.003529023379087448,-4.3881937017431483e-07,-3.548378543882791e-06
3.9499876499176025,2.676699638366699,0.5957645177841187,-0.00043598562479019165,-0.003520337864756584,-4.3790169002022594e-07,-3.5396299438161805e-06
3.9499893188476562,2.676713705062866,0.5957644581794739,-0.00043500959873199463,-0.0035117436200380325,-4.3697036744561046e-07,-3.5309384998072346e-06
3.94999098777771,2.676727771759033,0.5957643389701843,-0.0004340335726737976,-0.0035031065344810486,-4.360144885140471e-07,-3.522265899391641e-06
3.9499926567077637,2.6767418384552,0.5957642793655396,-0.0004330873489379883,-0.003494512289762497,-4.3507588998181745e-07,-3.5136219480591535e-06
3.9499943256378174,2.676755905151367,0.5957643389701843,-0.0004321932792663574,-0.003485860303044319,-4.3413456296548247e-07,-3.5049751261340134e-06
3.949995994567871,2.676769971847534,0.5957642793655396,-0.00043119117617607117,-0.003477293998003006,-4.331959644332528e-07,-3.496347375175901e-06
3.949997663497925,2.676784038543701,0.59576416015625,-0.000430181622505188,-0.0034687183797359467,-4.3222007661825046e-07,-3.487734772988915e-06
3.9499993324279785,2.676798105239868,0.59576416015625,-0.00042926520109176636,-0.003460114821791649,-4.312551027396694e-07,-3.47913311316006e-06
3.9500010013580322,2.676812171936035,0.5957641005516052,-0.0004282444715499878,-0.0034514423459768295,-4.302810339140706e-07,-3.4705173845850368e-06
3.950002670288086,2.676826238632202,0.5957640409469604,-0.00042736902832984924,-0.003442913293838501,-4.293360689189285e-07,-3.461911262547801e-06
3.9500043392181396,2.676840305328369,0.5957640409469604,-0.0004264414310455322,-0.003434445708990097,-4.283956513972953e-07,-3.453344220361032e-06
3.9500060081481934,2.676854133605957,0.5957639813423157,-0.00042541325092315674,-0.0034259483218193054,-4.2745978134917095e-07,-3.444808470476346e-06
3.950007677078247,2.676867723464966,0.5957638621330261,-0.0004243329167366028,-0.003417644649744034,-4.264529707143083e-07,-3.436332150386079e-06
3.950009346008301,2.6768813133239746,0.5957638621330261,-0.00042335689067840576,-0.003409324213862419,-4.2545161704765633e-07,-3.427909064157575e-06
3.9500110149383545,2.6768949031829834,0.5957638621330261,-0.0004222691059112549,-0.0034010205417871475,-4.244420779286884e-07,-3.4195306568562955e-06
3.950012683868408,2.676908493041992,0.5957637429237366,-0.00042122602462768555,-0.0033927541226148605,-4.23406163463369e-07,-3.4111804723124806e-06
3.950014352798462,2.676922082901001,0.5957636833190918,-0.00042019784450531006,-0.003384426236152649,-4.223611540510319e-07,-3.4028461470825278e-06
3.9500160217285156,2.6769356727600098,0.5957636833190918,-0.00041909515857696533,-0.0033761337399482727,-4.2132796806981787e-07,-3.3945237305488263e-06
3.9500176906585693,2.6769492626190186,0.5957635641098022,-0.00041812285780906677,-0.0033678747713565826,-4.202893251203932e-07,-3.386220356560443e-06
3.950019359588623,2.6769628524780273,0.5957635641098022,-0.0004171207547187805,-0.003359539434313774,-4.192643245914951e-07,-3.3779168688852224e-06
3.9500210285186768,2.676976442337036,0.5957635045051575,-0.00041610002517700195,-0.0033512450754642487,-4.1825205698842183e-07,-3.3696043999498215e-06
3.9500226974487305,2.676989793777466,0.5957634449005127,-0.0004149526357650757,-0.003343110904097557,-4.172015906078741e-07,-3.3613391963172035e-06
3.950024366378784,2.6770031452178955,0.5957635045051575,-0.0004138872027397156,-0.0033349376171827316,-4.1614475776441395e-07,-3.3531118504015467e-06
3.950026035308838,2.677016496658325,0.5957633256912231,-0.0004127882421016693,-0.0033267680555582047,-4.150642780587077e-07,-3.344907412383691e-06
