val_theta0_sgd,val_theta1_sgd,loss_values_sgd,grad_theta0_sgd,grad_theta1_sgd,momentum_theta0_sgd,momentum_theta1_sgd
3.948488473892212,2.662956476211548,0.5958720445632935,-0.0016596794128417968,-0.012028368562459946,-3.315641151857562e-07,-2.4059815132204675e-06
3.948500871658325,2.663053274154663,0.595870852470398,-0.0016507506370544434,-0.011969481938285753,-3.2978132367134096e-07,-2.3942018742673097e-06
3.9485135078430176,2.66314959526062,0.5958696603775024,-0.0016413688659667968,-0.011911038873950019,-3.279106294939993e-07,-2.382510365350754e-06
3.948526382446289,2.663245439529419,0.5958685874938965,-0.0016317248344421386,-0.011852807272225619,-3.2598909456282853e-07,-2.3708620574325322e-06
3.9485394954681396,2.6633405685424805,0.5958674550056458,-0.0016215920448303222,-0.011795212316792458,-3.239631041651592e-07,-2.359339669055771e-06
3.9485528469085693,2.6634349822998047,0.595866322517395,-0.0016104459762573242,-0.011737894592806697,-3.217452103854157e-07,-2.3478699858969777e-06
3.948566436767578,2.6635289192199707,0.5958651900291443,-0.001599287986755371,-0.011680873821023851,-3.1951367418514565e-07,-2.336465922780917e-06
3.948579788208008,2.6636223793029785,0.5958641171455383,-0.0015883803367614745,-0.01162439959589392,-3.1733234209241343e-07,-2.325166724403971e-06
3.9485929012298584,2.663714647293091,0.5958629846572876,-0.001577770709991455,-0.011568365566199645,-3.1521703931502997e-07,-2.313959384991904e-06
3.948606014251709,2.663806915283203,0.5958620309829712,-0.0015681147575378417,-0.01151252452400513,-3.132764959445922e-07,-2.3027961105981377e-06
3.948618173599243,2.663898229598999,0.5958608388900757,-0.001559913158416748,-0.011456947959959506,-3.116326297458727e-07,-2.2916774923942283e-06
3.94862961769104,2.6639890670776367,0.5958598256111145,-0.0015526652336120606,-0.011401466606184841,-3.101802576566115e-07,-2.280585204061936e-06
3.948640823364258,2.6640799045562744,0.5958588719367981,-0.0015448451042175293,-0.011346036376198753,-3.0862011044519024e-07,-2.2694962808600392e-06
3.948652505874634,2.664170742034912,0.5958577990531921,-0.0015368342399597168,-0.011290736414957791,-3.070211732847383e-07,-2.258433914903435e-06
3.9486641883850098,2.6642613410949707,0.5958567261695862,-0.0015285491943359375,-0.011235476849833503,-3.0536575650330634e-07,-2.2473803255707024e-06
3.948676109313965,2.6643519401550293,0.5958557724952698,-0.0015198945999145507,-0.011180641315877437,-3.036420821445063e-07,-2.236410591649474e-06
3.94868803024292,2.6644413471221924,0.5958546996116638,-0.0015109658241271972,-0.011126561387209221,-3.018608822458191e-07,-2.2255905150814214e-06
3.948700189590454,2.664529800415039,0.5958536863327026,-0.0015012025833129883,-0.011072899546707048,-2.99913017443032e-07,-2.2148562493384817e-06
3.9487125873565674,2.6646177768707275,0.5958527326583862,-0.0014912843704223632,-0.011019386793486774,-2.979304554173723e-07,-2.2041490410629194e-06
3.9487249851226807,2.664705514907837,0.5958518385887146,-0.001481771469116211,-0.010966056276811288,-2.960290657938458e-07,-2.193485306634102e-06
3.948737144470215,2.664793014526367,0.5958508253097534,-0.0014724969863891602,-0.010912848153384402,-2.941745151474606e-07,-2.1828465833095835e-06
3.948749303817749,2.6648805141448975,0.595849871635437,-0.0014631986618041993,-0.01085966513492167,-2.9231359803816305e-07,-2.172206859540893e-06
3.948761224746704,2.6649677753448486,0.5958489179611206,-0.0014542222023010253,-0.010806715436046943,-2.905205292336177e-07,-2.1616165213345084e-06
3.9487733840942383,2.6650545597076416,0.5958479642868042,-0.0014447808265686036,-0.010754073841962964,-2.886340098484652e-07,-2.151086164303706e-06
3.9487850666046143,2.6651406288146973,0.5958471298217773,-0.001435995101928711,-0.010701751644955949,-2.868781848519575e-07,-2.1406189262052066e-06
3.9487967491149902,2.6652262210845947,0.5958461761474609,-0.0014273643493652344,-0.01064956036861986,-2.8514887162600644e-07,-2.130182292603422e-06
3.948808431625366,2.665311813354492,0.5958452224731445,-0.0014191031455993651,-0.01059757090988569,-2.834979568433482e-07,-2.119783812304377e-06
3.948819637298584,2.6653971672058105,0.5958442687988281,-0.0014113187789916992,-0.010545740340603516,-2.819390829245094e-07,-2.1094173462188336e-06
3.9488306045532227,2.6654818058013916,0.5958434343338013,-0.00140380859375,-0.010494369885418565,-2.8043814381817356e-07,-2.099141875078203e-06
3.9488413333892822,2.6655657291412354,0.5958425402641296,-0.001395881175994873,-0.010443218989530578,-2.7885762392543257e-07,-2.088908240693854e-06
3.9488525390625,2.665649652481079,0.5958417654037476,-0.0013873577117919922,-0.010392056289128959,-2.771539584500715e-07,-2.0786777895409613e-06
3.9488637447357178,2.665733575820923,0.5958408117294312,-0.0013786554336547852,-0.01034126304439269,-2.754184606601484e-07,-2.068512685582391e-06
3.9488751888275146,2.6658170223236084,0.5958400368690491,-0.001369810104370117,-0.01029079636791721,-2.7365672394807916e-07,-2.0584177946147973e-06
3.9488866329193115,2.6658995151519775,0.5958390831947327,-0.0013611555099487306,-0.010240871069254354,-2.7192327252123504e-07,-2.0484320430114168e-06
3.94889760017395,2.6659810543060303,0.5958383083343506,-0.0013535499572753906,-0.010191228339681401,-2.7040414352086373e-07,-2.038501907009049e-06
3.9489083290100098,2.666062355041504,0.5958373546600342,-0.0013456940650939941,-0.01014198367483914,-2.6883481041295454e-07,-2.0286519884393785e-06
3.9489190578460693,2.6661429405212402,0.5958365797996521,-0.0013380169868469239,-0.010093047469854354,-2.672977643669583e-07,-2.018865416175686e-06
3.94892954826355,2.6662230491638184,0.59583580493927,-0.001330399513244629,-0.010044161131372676,-2.657744062162237e-07,-2.0090886664547725e-06
3.9489400386810303,2.6663031578063965,0.5958349704742432,-0.00132293701171875,-0.00999542856006883,-2.642818344611442e-07,-1.9993393379991176e-06
3.9489505290985107,2.6663827896118164,0.5958341360092163,-0.0013156771659851075,-0.009946959267836064,-2.6283369152224624e-07,-1.9896433514077216e-06
3.948960781097412,2.6664621829986572,0.5958333611488342,-0.0013091683387756348,-0.009898517013061792,-2.6152933969569857e-07,-1.9799562778644033e-06
3.9489705562591553,2.66654109954834,0.5958327054977417,-0.0013030290603637696,-0.009850292222108693,-2.6029911168734545e-07,-1.9703123143699484e-06
3.9489803314208984,2.6666200160980225,0.5958317518234253,-0.001296699047088623,-0.009802145103458315,-2.5903291316353717e-07,-1.9606819932960206e-06
3.9489903450012207,2.666698932647705,0.5958310961723328,-0.0012901902198791503,-0.009754161455202848,-2.5773588276933877e-07,-1.951079957507318e-06
3.949000358581543,2.6667773723602295,0.5958303213119507,-0.001283252239227295,-0.009706498880404979,-2.5635131351009477e-07,-1.9415478618611816e-06
3.9490103721618652,2.6668553352355957,0.5958296060562134,-0.0012759804725646974,-0.009658965736161918,-2.5489848667348267e-07,-1.932038503582589e-06
3.9490206241607666,2.666933059692383,0.5958288311958313,-0.0012691140174865723,-0.00961178402067162,-2.535281055315863e-07,-1.922602496051695e-06
3.9490303993225098,2.6670103073120117,0.5958280563354492,-0.0012624859809875488,-0.009564730391139165,-2.5220060706487857e-07,-1.9131916360493053e-06
3.949040174484253,2.6670870780944824,0.5958274006843567,-0.0012557029724121094,-0.009518186637433246,-2.508508259779774e-07,-1.9038779100810642e-06
3.949050188064575,2.6671628952026367,0.5958266258239746,-0.0012488484382629395,-0.009471966145792977,-2.4947712518041953e-07,-1.8946337604575093e-06
3.9490599632263184,2.667238712310791,0.5958258509635925,-0.001242077350616455,-0.009425947355339304,-2.4813143681967633e-07,-1.8854263544199056e-06
3.9490697383880615,2.667313814163208,0.5958251953125,-0.0012351036071777343,-0.009380236809374765,-2.4673890948179177e-07,-1.8762817944661946e-06
3.949079751968384,2.667388439178467,0.5958244204521179,-0.001227414608001709,-0.009335036372067406,-2.452035914757289e-07,-1.8672409623832208e-06
3.949089765548706,2.6674625873565674,0.5958237648010254,-0.0012200832366943359,-0.00928997399751097,-2.4373575797653756e-07,-1.8582279608381214e-06
3.949099540710449,2.6675362586975098,0.5958231687545776,-0.0012130141258239746,-0.009245081758126616,-2.423230398562737e-07,-1.849250884333742e-06
3.9491093158721924,2.667609930038452,0.5958224534988403,-0.0012064456939697265,-0.009200189006514847,-2.4100904738588724e-07,-1.8402715340926079e-06
3.9491188526153564,2.6676836013793945,0.595821738243103,-0.0011994600296020507,-0.009155416954308748,-2.3961347324075176e-07,-1.8313162399863359e-06
3.9491286277770996,2.6677565574645996,0.5958210825920105,-0.0011918783187866212,-0.009110991284251213,-2.3810594029782806e-07,-1.8224277937406442e-06
3.949138641357422,2.6678295135498047,0.5958204865455627,-0.0011839151382446289,-0.009067042981041596,-2.3651514311495702e-07,-1.8136336166207911e-06
3.9491488933563232,2.6679015159606934,0.5958197712898254,-0.0011758804321289062,-0.009023224579868839,-2.349082933505997e-07,-1.8048710444418247e-06
3.9491589069366455,2.667973279953003,0.5958191156387329,-0.0011680841445922852,-0.00897965139010921,-2.3334996512858197e-07,-1.7961576759262243e-06
3.9491686820983887,2.6680448055267334,0.5958184003829956,-0.0011612653732299804,-0.008936037583043798,-2.3197990230983124e-07,-1.7874348486657254e-06
3.9491779804229736,2.668116331100464,0.5958178639411926,-0.0011546730995178223,-0.008892436197493225,-2.3066040739649906e-07,-1.7787138403946301e-06
3.9491875171661377,2.6681878566741943,0.5958172678947449,-0.0011476874351501465,-0.008848940196912736,-2.2926819838176015e-07,-1.7700122043606825e-06
3.9491968154907227,2.6682589054107666,0.5958164930343628,-0.0011412382125854492,-0.008805749093880877,-2.27979489864083e-07,-1.7613715044717537e-06
3.9492061138153076,2.6683294773101807,0.5958160161972046,-0.0011345386505126954,-0.008762744179693981,-2.2664107746095397e-07,-1.7527715954201994e-06
3.9492154121398926,2.6684000492095947,0.5958154201507568,-0.0011278867721557617,-0.00871975090703927,-2.2530803107656537e-07,-1.7441737327317242e-06
3.9492247104644775,2.668470621109009,0.5958147048950195,-0.0011215448379516602,-0.008676762034883722,-2.2403883122024125e-07,-1.735575870043249e-06
3.9492335319519043,2.6685407161712646,0.5958141684532166,-0.0011156201362609863,-0.008634419151348993,-2.228614903287962e-07,-1.7271032902499427e-06
3.949242353439331,2.668609857559204,0.595813512802124,-0.0011096477508544921,-0.008592462510569021,-2.216667780885473e-07,-1.7187097455462209e-06
3.949251174926758,2.6686782836914062,0.5958130359649658,-0.0011045336723327637,-0.00855078436434269,-2.206394128734246e-07,-1.7103761365433456e-06
3.9492592811584473,2.66874623298645,0.5958123207092285,-0.0010997533798217773,-0.008509385521756485,-2.19688035940635e-07,-1.7020940049405907e-06
3.9492673873901367,2.668813705444336,0.5958117246627808,-0.0010945916175842286,-0.008468240668298677,-2.1865484995942096e-07,-1.6938652606768301e-06
3.9492757320404053,2.6688809394836426,0.5958112478256226,-0.001089024543762207,-0.008427459315862506,-2.1754676708951594e-07,-1.6857056834851392e-06
3.949284315109253,2.668947696685791,0.5958107113838196,-0.0010831236839294433,-0.008386699750553816,-2.1636487872456201e-07,-1.6775540188973536e-06
3.9492928981781006,2.6690142154693604,0.595810055732727,-0.0010772228240966796,-0.008346183033427223,-2.1519122128665913e-07,-1.669448420216213e-06
3.9493014812469482,2.6690804958343506,0.5958095788955688,-0.0010710477828979493,-0.008305884100263939,-2.1395671865320764e-07,-1.661385294937645e-06
3.949310064315796,2.6691462993621826,0.5958090424537659,-0.0010650038719177246,-0.008265803335234523,-2.1275400285958312e-07,-1.6533690995856887e-06
3.9493186473846436,2.6692118644714355,0.5958085060119629,-0.0010594010353088378,-0.008225860679522157,-2.1163082237762864e-07,-1.6453827811346855e-06
3.949326992034912,2.6692771911621094,0.5958079099655151,-0.001053774356842041,-0.008186027366900817,-2.105031398969004e-07,-1.6374163351429161e-06
3.9493353366851807,2.669342517852783,0.5958074331283569,-0.0010477423667907715,-0.00814624322229065,-2.0930287973897067e-07,-1.6294558918161783e-06
3.9493439197540283,2.669407606124878,0.595806896686554,-0.001041543483734131,-0.008106603153282776,-2.0806101019843481e-07,-1.6215255072893341e-06
3.949352502822876,2.6694724559783936,0.595806360244751,-0.0010361552238464355,-0.008067003556061537,-2.0697498257504776e-07,-1.6136096292029834e-06
3.9493601322174072,2.669537305831909,0.5958058834075928,-0.0010324478149414062,-0.008027436718111857,-2.0623338059522212e-07,-1.6056955246313009e-06
3.9493672847747803,2.6696014404296875,0.595805287361145,-0.0010289788246154786,-0.007988185109570622,-2.055392997135641e-07,-1.5978457213350338e-06
3.9493744373321533,2.669665575027466,0.5958048701286316,-0.0010257840156555175,-0.007948790316004307,-2.048992428171914e-07,-1.589968269399833e-06
3.9493815898895264,2.669729709625244,0.5958043336868286,-0.0010224223136901856,-0.007909453677712008,-2.0422530724317767e-07,-1.582100549057941e-06
3.9493887424468994,2.6697938442230225,0.5958038568496704,-0.0010189294815063476,-0.007870408263988793,-2.0353049876575823e-07,-1.574289308337029e-06
3.9493958950042725,2.6698575019836426,0.5958033204078674,-0.001015043258666992,-0.00783143097651191,-2.027564278250793e-07,-1.566493301652372e-06
3.9494032859802246,2.6699211597442627,0.5958027839660645,-0.0010105729103088378,-0.0077927396283485,-2.0187126210657879e-07,-1.5587527286697878e-06
3.949410915374756,2.6699843406677246,0.5958023071289062,-0.0010059833526611327,-0.007754324696725235,-2.0095185391255654e-07,-1.5510665889451047e-06
3.949418544769287,2.670046806335449,0.5958018898963928,-0.001001560688018799,-0.00771630103699863,-2.0006627892144025e-07,-1.5434608485520584e-06
3.9494259357452393,2.6701087951660156,0.5958014726638794,-0.0009969830513000487,-0.0076785135373938825,-1.9916360542993062e-07,-1.535900673843571e-06
3.9494338035583496,2.670170307159424,0.5958009958267212,-0.0009919285774230957,-0.007641044876072556,-1.981486548174871e-07,-1.5284053461073199e-06
3.949441432952881,2.670231580734253,0.5958003997802734,-0.000986635684967041,-0.007603694091085344,-1.9709318621607963e-07,-1.5209338471322553e-06
3.949449300765991,2.670292854309082,0.5958000421524048,-0.0009814858436584472,-0.0075665552576538175,-1.960618646990042e-07,-1.5135050489334389e-06
3.9494569301605225,2.670353412628174,0.5957995653152466,-0.0009765267372131347,-0.007529634819366038,-1.9507315300870688e-07,-1.5061219528433868e-06
3.9494645595550537,2.6704139709472656,0.5957990288734436,-0.0009713530540466309,-0.007492924859980122,-1.940432866831543e-07,-1.4987775102781598e-06
3.949472427368164,2.670474052429199,0.5957986116409302,-0.0009657740592956543,-0.007456482958514243,-1.929297468450386e-07,-1.4914849089109339e-06
3.9494802951812744,2.6705334186553955,0.5957981944084167,-0.0009600639343261719,-0.0074204136501066385,-1.9178851289325395e-07,-1.484267704654485e-06
3.9494881629943848,2.6705923080444336,0.5957977771759033,-0.0009538888931274414,-0.007384623767575249,-1.9055892153119203e-07,-1.4771098449273267e-06
3.949496269226074,2.6706509590148926,0.5957973003387451,-0.0009475350379943848,-0.0073489314352627845,-1.8928712961496785e-07,-1.4699697658215883e-06
3.9495043754577637,2.6707096099853516,0.5957968831062317,-0.000940859317779541,-0.007313332025660202,-1.8795335563481785e-07,-1.4628512417402817e-06
3.9495127201080322,2.6707682609558105,0.595796525478363,-0.0009346246719360351,-0.00727773446124047,-1.8670684767130297e-07,-1.455730489396956e-06
3.9495205879211426,2.670825958251953,0.5957959890365601,-0.000928795337677002,-0.007242627494269982,-1.85540329766809e-07,-1.4487055977951967e-06
3.949528217315674,2.6708831787109375,0.5957956314086914,-0.0009237408638000488,-0.007207751867827028,-1.845301994762849e-07,-1.4417324109672336e-06
3.949535608291626,2.670940399169922,0.595795214176178,-0.000918424129486084,-0.007172747509321198,-1.834651357057737e-07,-1.434732394045568e-06
3.949542999267578,2.6709976196289062,0.5957947969436646,-0.0009137511253356934,-0.007137846876867115,-1.825231265684124e-07,-1.4277545687946258e-06
3.949549913406372,2.6710548400878906,0.5957944393157959,-0.000909888744354248,-0.007102872041286901,-1.8175142031395807e-07,-1.4207606454874623e-06
3.949556589126587,2.671111822128296,0.5957940220832825,-0.0009065508842468262,-0.0070679711061529815,-1.8108175936504267e-07,-1.4137805010250305e-06
3.9495630264282227,2.671168804168701,0.595793604850769,-0.0009030938148498535,-0.007033185311593115,-1.8039495444099885e-07,-1.4068185464566342e-06
3.9495697021484375,2.6712255477905273,0.5957931876182556,-0.0008995771408081054,-0.0069985692214686425,-1.7969091459235642e-07,-1.3998986105434597e-06
3.9495763778686523,2.6712820529937744,0.5957927703857422,-0.0008957624435424804,-0.006964276119833812,-1.789332600310445e-07,-1.3930356999480864e-06
3.949583053588867,2.671337842941284,0.5957925319671631,-0.0008914351463317871,-0.006930303364060819,-1.7807169570005498e-07,-1.3862390460417373e-06
3.949589967727661,2.671393394470215,0.5957920551300049,-0.0008869647979736328,-0.006896352540934458,-1.7717384253046476e-07,-1.3794478036288637e-06
3.949596881866455,2.6714489459991455,0.5957916975021362,-0.0008826255798339844,-0.006862435129005462,-1.7631036826060152e-07,-1.3726666111324447e-06
3.949603796005249,2.671504497528076,0.5957912802696228,-0.0008781552314758301,-0.006828520324779675,-1.7541619854455348e-07,-1.3658826446771855e-06
3.949610710144043,2.671560049057007,0.5957909822463989,-0.000873732566833496,-0.006794584589079023,-1.7452825886721258e-07,-1.3590939943242119e-06
3.949617624282837,2.6716156005859375,0.5957905054092407,-0.0008693099021911621,-0.006760798749746754,-1.7364873201586305e-07,-1.3523380857805023e-06
3.949624538421631,2.671670913696289,0.5957902669906616,-0.0008652925491333008,-0.006727105187019333,-1.728403276501922e-07,-1.3456007309287087e-06
3.9496309757232666,2.6717259883880615,0.5957897901535034,-0.0008614778518676758,-0.0066934216534718875,-1.7208003555424511e-07,-1.3388618299359222e-06
3.9496376514434814,2.671780824661255,0.5957894921302795,-0.0008567452430725097,-0.006660130113596096,-1.711444383545313e-07,-1.3322008726390778e-06
3.9496448040008545,2.67183518409729,0.5957890748977661,-0.0008516788482666015,-0.006627060554455966,-1.7013126125675625e-07,-1.3255836620373883e-06
3.9496519565582275,2.671889305114746,0.5957887768745422,-0.0008467793464660645,-0.006594206130830571,-1.6915128071559592e-07,-1.3190112895244965e-06
3.9496588706970215,2.671942949295044,0.5957883596420288,-0.0008420944213867188,-0.006561545631848275,-1.682173660810804e-07,-1.3124798897479194e-06
3.9496657848358154,2.6719963550567627,0.5957880020141602,-0.0008370041847229004,-0.006529081711778417,-1.6720332496333867e-07,-1.3059825505479239e-06
3.9496726989746094,2.672048807144165,0.5957877039909363,-0.0008319973945617676,-0.00649734273320064,-1.662042450334411e-07,-1.2996325040148804e-06
3.9496796131134033,2.672100782394409,0.5957874059677124,-0.0008268475532531739,-0.0064659654337447135,-1.651805177971255e-07,-1.2933532616443699e-06
3.9496865272521973,2.672151803970337,0.5957871079444885,-0.0008216619491577149,-0.00643511675298214,-1.6413900993939023e-07,-1.28718206724443e-06
3.949693441390991,2.6722025871276855,0.5957867503166199,-0.0008164048194885254,-0.006404184346320107,-1.6309518287016543e-07,-1.2809943200409179e-06
3.949700355529785,2.672253131866455,0.5957863926887512,-0.0008108735084533692,-0.006373458204325289,-1.6199082892853766e-07,-1.274849182664184e-06
3.949707508087158,2.6723036766052246,0.5957860946655273,-0.0008050203323364258,-0.0063427395594771955,-1.6081685316748917e-07,-1.2687070920947007e-06
3.9497146606445312,2.672354221343994,0.5957857370376587,-0.0007993102073669434,-0.0063120978185907005,-1.596764377609361e-07,-1.2625765066331951e-06
3.9497218132019043,2.6724042892456055,0.5957854390144348,-0.0007934212684631347,-0.006281866953941062,-1.5850182535359636e-07,-1.256529321835842e-06
3.9497289657592773,2.6724538803100586,0.5957852005958557,-0.0007878422737121582,-0.006251686776522547,-1.5738041838631034e-07,-1.2504931419243803e-06
3.949735641479492,2.6725034713745117,0.5957849025726318,-0.0007828831672668457,-0.0062214952369686214,-1.563884325150866e-07,-1.2444579169823555e-06
3.949742317199707,2.672553062438965,0.5957844853401184,-0.0007784724235534668,-0.006191322952508927,-1.5550558600807564e-07,-1.2384225556161255e-06
3.9497487545013428,2.672602653503418,0.5957842469215393,-0.0007741689682006836,-0.006161069206427783,-1.5464438547496683e-07,-1.2323725059104617e-06
3.9497547149658203,2.672651767730713,0.5957839488983154,-0.0007708787918090821,-0.006131115945754573,-1.5398409232147968e-07,-1.2263821645319694e-06
3.9497604370117188,2.6727001667022705,0.5957836508750916,-0.0007679343223571777,-0.006101912312442437,-1.5339755918830633e-07,-1.2205351140437415e-06
3.949765920639038,2.672747850418091,0.5957833528518677,-0.0007654547691345215,-0.006072612426942214,-1.52898246597033e-07,-1.2146794688305817e-06
3.9497714042663574,2.672795534133911,0.5957831144332886,-0.0007621526718139648,-0.006043543230043724,-1.5224341041175648e-07,-1.2088608400517842e-06
3.949777126312256,2.6728429794311523,0.5957828760147095,-0.0007587075233459473,-0.006014517758740112,-1.5155692381085828e-07,-1.2030594007228502e-06
3.9497828483581543,2.6728904247283936,0.595782458782196,-0.0007550835609436036,-0.0059856340987607835,-1.5083523976500147e-07,-1.1972751053690444e-06
3.949788808822632,2.6729371547698975,0.5957822203636169,-0.0007509827613830566,-0.005957298900466412,-1.500192865933059e-07,-1.1916089079022641e-06
3.9497947692871094,2.6729836463928223,0.5957819223403931,-0.0007469534873962402,-0.005928899924037978,-1.492136561864754e-07,-1.1859289315907517e-06
3.949800729751587,2.673030138015747,0.5957818031311035,-0.0007430672645568848,-0.005900574644329026,-1.4843290045973846e-07,-1.1802655535575468e-06
3.9498064517974854,2.6730763912200928,0.5957814455032349,-0.0007386088371276855,-0.005872366612311453,-1.4754446056031157e-07,-1.1746193649742053e-06
3.949812650680542,2.6731226444244385,0.5957812070846558,-0.0007343053817749024,-0.005844157864339649,-1.466823960072361e-07,-1.1689766779454657e-06
3.9498186111450195,2.673168897628784,0.5957809090614319,-0.0007300972938537598,-0.005816155025968328,-1.4584470591216815e-07,-1.1633736448857236e-06
3.949824810028076,2.6732144355773926,0.595780611038208,-0.0007261753082275391,-0.0057883213215973225,-1.4505530998576432e-07,-1.1578113117138855e-06
3.9498302936553955,2.673259973526001,0.5957803130149841,-0.0007228612899780274,-0.005760622658999637,-1.4439228834817186e-07,-1.1522703516675391e-06
3.949835777282715,2.6733052730560303,0.595780074596405,-0.0007196187973022461,-0.005732914071995765,-1.4374709280673415e-07,-1.1467288004496367e-06
3.949841260910034,2.6733505725860596,0.5957798361778259,-0.0007166266441345215,-0.005705202324315905,-1.4314637155621313e-07,-1.141189113695873e-06
3.9498465061187744,2.673395872116089,0.5957795977592468,-0.0007137417793273926,-0.0056774889002554115,-1.425697519152891e-07,-1.1356455161148915e-06
3.9498517513275146,2.673441171646118,0.595779299736023,-0.0007108807563781738,-0.005649765604175627,-1.420017724740319e-07,-1.1301002359687119e-06
3.949857234954834,2.6734864711761475,0.5957790613174438,-0.0007076025009155274,-0.005622053530532867,-1.413397512806114e-07,-1.1245575933571671e-06
3.9498627185821533,2.6735317707061768,0.5957788228988647,-0.000704348087310791,-0.005594385042786598,-1.4069505596125965e-07,-1.1190258646820439e-06
3.9498682022094727,2.673577070236206,0.5957785844802856,-0.0007007598876953125,-0.00556669412762858,-1.399753728037467e-07,-1.113485177484108e-06
3.949873685836792,2.6736223697662354,0.5957783460617065,-0.0006969809532165527,-0.005539179447805509,-1.392260855936911e-07,-1.1079775049438466e-06
3.9498794078826904,2.6736671924591064,0.5957781076431274,-0.0006930947303771973,-0.005511821946129203,-1.3844751265423838e-07,-1.102507121686358e-06
3.949885129928589,2.6737120151519775,0.5957778692245483,-0.0006891250610351563,-0.0054846831946633754,-1.3765829862677492e-07,-1.0970762559736614e-06
3.9498908519744873,2.6737563610076904,0.5957776308059692,-0.0006852149963378906,-0.005457712290808559,-1.368724952044431e-07,-1.0916816336248302e-06
3.9498965740203857,2.673800468444824,0.5957773923873901,-0.0006808996200561524,-0.00543120969668962,-1.360150235996116e-07,-1.0863796433113749e-06
3.9499025344848633,2.6738438606262207,0.595777153968811,-0.000676274299621582,-0.0054048270103521645,-1.3509315976989456e-07,-1.081100617739139e-06
3.949908494949341,2.673887014389038,0.5957769155502319,-0.0006718873977661133,-0.005378566845320165,-1.342146788374521e-07,-1.0758497865026585e-06
3.9499142169952393,2.6739299297332764,0.5957766771316528,-0.0006677746772766113,-0.00535249876556918,-1.3339104043552652e-07,-1.0706322427722626e-06
3.9499199390411377,2.6739726066589355,0.5957764387130737,-0.0006631851196289062,-0.0053265109134372325,-1.3247185961517972e-07,-1.0654353900463321e-06
3.949925661087036,2.6740152835845947,0.5957762598991394,-0.0006589174270629882,-0.005300661129876971,-1.3162225513951854e-07,-1.0602684596960898e-06
3.9499313831329346,2.674057722091675,0.5957759618759155,-0.0006546974182128906,-0.005274941644165665,-1.3078065421723296e-07,-1.0551233117439552e-06
3.949937105178833,2.674099922180176,0.5957757830619812,-0.0006503462791442871,-0.005249358364380896,-1.2990931281819939e-07,-1.0500035841687349e-06
3.9499428272247314,2.6741418838500977,0.5957755446434021,-0.0006458401679992676,-0.005223798827501014,-1.2901500667794608e-07,-1.0448902685311623e-06
3.94994854927063,2.6741833686828613,0.5957754254341125,-0.0006421804428100586,-0.005198586516780779,-1.2827740647480823e-07,-1.0398475751571823e-06
3.94995379447937,2.674224615097046,0.5957751274108887,-0.0006386280059814453,-0.005173437373014167,-1.2756627256749198e-07,-1.0348199339205167e-06
3.9499590396881104,2.6742658615112305,0.5957748889923096,-0.0006353855133056641,-0.005148240196285769,-1.2691834854194895e-07,-1.0297802873537875e-06
3.9499640464782715,2.674307107925415,0.59577476978302,-0.0006319761276245117,-0.005123013537377119,-1.2623636393982452e-07,-1.024735320243053e-06
3.949969530105591,2.6743483543395996,0.5957745313644409,-0.0006280422210693359,-0.005097922554705292,-1.25452243082691e-07,-1.0197140454692998e-06
3.94997501373291,2.674389600753784,0.5957742929458618,-0.0006240010261535645,-0.005072768684476614,-1.2464242900023236e-07,-1.0146839940716746e-06
3.9499804973602295,2.6744308471679688,0.5957740545272827,-0.0006203413009643555,-0.005047766456846148,-1.2390819392749108e-07,-1.0096828191308305e-06
3.9499857425689697,2.674471855163574,0.5957739353179932,-0.0006166934967041015,-0.005022750090574846,-1.2318337212491314e-07,-1.0046790976048215e-06
3.94999098777771,2.6745123863220215,0.5957736968994141,-0.0006131887435913086,-0.004998059320496395,-1.2248165148776025e-07,-9.997430879593593e-07
3.949995994567871,2.6745526790618896,0.595773458480835,-0.0006099462509155274,-0.004973615327617154,-1.2183681974420324e-07,-9.948506885848473e-07
3.9500010013580322,2.6745924949645996,0.5957732200622559,-0.000606691837310791,-0.004949317668797448,-1.2118516679038294e-07,-9.899905307975133e-07
3.9500060081481934,2.6746323108673096,0.5957731008529663,-0.000603187084197998,-0.0049253208504524085,-1.2048731150571258e-07,-9.851858976617223e-07
3.9500110149383545,2.6746714115142822,0.5957730412483215,-0.0005998730659484864,-0.004901533183874563,-1.1982529031229204e-07,-9.804300589166814e-07
3.9500160217285156,2.674710273742676,0.5957726836204529,-0.0005963683128356933,-0.004878009710228071,-1.1912561603821814e-07,-9.75724242380238e-07
3.9500210285186768,2.674748659133911,0.5957726240158081,-0.0005928277969360352,-0.0048547342710662635,-1.1841748346341773e-07,-9.710687663755379e-07
3.950026035308838,2.6747868061065674,0.5957723259925842,-0.0005900382995605469,-0.004831445164745674,-1.1785709830292035e-07,-9.664109711593483e-07
3.9500303268432617,2.6748244762420654,0.5957721471786499,-0.0005878925323486329,-0.004808350006351247,-1.1742740753106773e-07,-9.617921477911295e-07
3.9500346183776855,2.6748621463775635,0.5957720279693604,-0.0005857586860656738,-0.004785361437825486,-1.1700103641487658e-07,-9.571973805577726e-07
3.9500389099121094,2.6748998165130615,0.5957719087600708,-0.000583350658416748,-0.004762319556903094,-1.1652409739326686e-07,-9.525859240966384e-07
3.9500434398651123,2.6749374866485596,0.5957717299461365,-0.0005806565284729003,-0.004739341675303876,-1.1598567652981729e-07,-9.479897471464938e-07
